7343,CMDFall/public/colors/S18P6K6.avi,3,1074,3166,3214,0,NoFall,single,
7344,CMDFall/public/colors/S18P6K6.avi,3,1074,3226,3264,0,NoFall,single,
7345,CMDFall/public/colors/S18P6K6.avi,3,1074,3380,3575,0,NoFall,single,
7346,CMDFall/public/colors/S18P6K6.avi,3,1074,3630,3682,1,Forward Fall,single,
7347,CMDFall/public/colors/S18P6K6.avi,3,1074,3911,3977,1,Forward Fall,single,
7348,CMDFall/public/colors/S18P6K6.avi,3,1074,4339,4399,2,Backward Fall,single,
7349,CMDFall/public/colors/S18P6K6.avi,3,1074,4601,4669,2,Backward Fall,single,
7350,CMDFall/public/colors/S18P6K6.avi,3,1074,4888,4951,3,Side Fall,single,
7351,CMDFall/public/colors/S18P6K6.avi,3,1074,5157,5221,3,Side Fall,single,
7352,CMDFall/public/colors/S18P6K6.avi,3,1074,5471,5541,3,Side Fall,single,
7353,CMDFall/public/colors/S18P6K6.avi,3,1074,5744,5805,3,Side Fall,single,
7354,CMDFall/public/colors/S18P6K6.avi,3,1074,6090,6240,0,NoFall,single,
7355,CMDFall/public/colors/S18P6K6.avi,3,1074,6424,6532,0,NoFall,single,
7356,CMDFall/public/colors/S18P6K6.avi,3,1074,6581,6638,0,NoFall,single,
7357,CMDFall/public/colors/S18P6K6.avi,3,1074,6709,7005,0,NoFall,single,
7358,CMDFall/public/colors/S18P6K6.avi,3,1074,7116,7227,3,Side Fall,single,
7359,CMDFall/public/colors/S18P6K6.avi,3,1074,7487,7646,3,Side Fall,single,
7360,CMDFall/public/colors/S18P6K6.avi,3,1074,8576,8684,0,NoFall,single,
7361,CMDFall/public/colors/S18P6K6.avi,3,1074,8711,8815,0,NoFall,single,
7362,CMDFall/public/colors/S18P6K6.avi,3,1074,8875,9000,0,NoFall,single,
7363,CMDFall/public/colors/S18P6K6.avi,3,1074,9092,9187,0,NoFall,single,
7364,CMDFall/public/colors/S18P6K6.avi,3,1074,9299,9420,0,NoFall,single,
7365,CMDFall/public/colors/S18P6K6.avi,3,1074,9562,9648,3,Side Fall,single,
7366,CMDFall/public/colors/S18P6K6.avi,3,1074,9904,9995,3,Side Fall,single,
7367,CMDFall/public/colors/S18P6K6.avi,3,1074,10184,10280,3,Side Fall,single,
7368,CMDFall/public/colors/S19P3K6.avi,3,1071,200,303,0,NoFall,single,
7369,CMDFall/public/colors/S19P3K6.avi,3,1071,442,570,0,NoFall,single,
7370,CMDFall/public/colors/S19P3K6.avi,3,1071,582,631,0,NoFall,single,
7371,CMDFall/public/colors/S19P3K6.avi,3,1071,723,842,0,NoFall,single,
7372,CMDFall/public/colors/S19P3K6.avi,3,1071,965,1382,0,NoFall,single,
7373,CMDFall/public/colors/S19P3K6.avi,3,1071,1383,1807,0,NoFall,single,
7374,CMDFall/public/colors/S19P3K6.avi,3,1071,1808,1915,0,NoFall,single,
7375,CMDFall/public/colors/S19P3K6.avi,3,1071,1916,1962,0,NoFall,single,
7376,CMDFall/public/colors/S19P3K6.avi,3,1071,2065,2108,0,NoFall,single,
7377,CMDFall/public/colors/S19P3K6.avi,3,1071,2116,2153,0,NoFall,single,
7378,CMDFall/public/colors/S19P3K6.avi,3,1071,2162,2200,0,NoFall,single,
7379,CMDFall/public/colors/S19P3K6.avi,3,1071,2210,2240,0,NoFall,single,
7380,CMDFall/public/colors/S19P3K6.avi,3,1071,2244,2283,0,NoFall,single,
7381,CMDFall/public/colors/S19P3K6.avi,3,1071,2297,2331,0,NoFall,single,
7382,CMDFall/public/colors/S19P3K6.avi,3,1071,2333,2375,0,NoFall,single,
7383,CMDFall/public/colors/S19P3K6.avi,3,1071,2390,2428,0,NoFall,single,
7384,CMDFall/public/colors/S19P3K6.avi,3,1071,2435,2468,0,NoFall,single,
7385,CMDFall/public/colors/S19P3K6.avi,3,1071,2470,2505,0,NoFall,single,
7386,CMDFall/public/colors/S19P3K6.avi,3,1071,2507,2552,0,NoFall,single,
7387,CMDFall/public/colors/S19P3K6.avi,3,1071,2596,2721,0,NoFall,single,
7388,CMDFall/public/colors/S19P3K6.avi,3,1071,2746,2917,0,NoFall,single,
7389,CMDFall/public/colors/S19P3K6.avi,3,1071,2992,3058,1,Forward Fall,single,
7390,CMDFall/public/colors/S19P3K6.avi,3,1071,3137,3189,1,Forward Fall,single,
7391,CMDFall/public/colors/S19P3K6.avi,3,1071,3263,3299,1,Forward Fall,single,
7392,CMDFall/public/colors/S19P3K6.avi,3,1071,3373,3414,1,Forward Fall,single,
7393,CMDFall/public/colors/S19P3K6.avi,3,1071,3491,3557,1,Forward Fall,single,
7394,CMDFall/public/colors/S19P3K6.avi,3,1071,3630,3712,2,Backward Fall,single,
7395,CMDFall/public/colors/S19P3K6.avi,3,1071,3822,3890,2,Backward Fall,single,
7396,CMDFall/public/colors/S19P3K6.avi,3,1071,4035,4185,2,Backward Fall,single,
7397,CMDFall/public/colors/S19P3K6.avi,3,1071,4238,4306,3,Side Fall,single,
7398,CMDFall/public/colors/S19P3K6.avi,3,1071,4443,4525,3,Side Fall,single,
7399,CMDFall/public/colors/S19P3K6.avi,3,1071,4773,4865,3,Side Fall,single,
7400,CMDFall/public/colors/S19P3K6.avi,3,1071,4977,5055,3,Side Fall,single,
7401,CMDFall/public/colors/S19P3K6.avi,3,1071,5220,5297,3,Side Fall,single,
7402,CMDFall/public/colors/S19P3K6.avi,3,1071,5442,5590,0,NoFall,single,
7403,CMDFall/public/colors/S19P3K6.avi,3,1071,5766,5841,0,NoFall,single,
7404,CMDFall/public/colors/S19P3K6.avi,3,1071,5860,5935,0,NoFall,single,
7405,CMDFall/public/colors/S19P3K6.avi,3,1071,5944,6040,0,NoFall,single,
7406,CMDFall/public/colors/S19P3K6.avi,3,1071,6091,6187,0,NoFall,single,
7407,CMDFall/public/colors/S19P3K6.avi,3,1071,6238,6297,0,NoFall,single,
7408,CMDFall/public/colors/S19P3K6.avi,3,1071,6346,6427,0,NoFall,single,
7409,CMDFall/public/colors/S19P3K6.avi,3,1071,6528,6601,3,Side Fall,single,
7410,CMDFall/public/colors/S19P3K6.avi,3,1071,6711,6789,3,Side Fall,single,
7411,CMDFall/public/colors/S19P3K6.avi,3,1071,6954,7026,3,Side Fall,single,
7412,CMDFall/public/colors/S20P24K6.avi,3,1092,161,202,0,NoFall,single,
7413,CMDFall/public/colors/S20P24K6.avi,3,1092,391,426,0,NoFall,single,
7414,CMDFall/public/colors/S20P24K6.avi,3,1092,482,556,0,NoFall,single,
7415,CMDFall/public/colors/S20P24K6.avi,3,1092,630,706,0,NoFall,single,
7416,CMDFall/public/colors/S20P24K6.avi,3,1092,783,844,0,NoFall,single,
7417,CMDFall/public/colors/S20P24K6.avi,3,1092,892,957,0,NoFall,single,
7418,CMDFall/public/colors/S20P24K6.avi,3,1092,985,1075,0,NoFall,single,
7419,CMDFall/public/colors/S20P24K6.avi,3,1092,1114,1143,0,NoFall,single,
7420,CMDFall/public/colors/S20P24K6.avi,3,1092,1144,1540,0,NoFall,single,
7421,CMDFall/public/colors/S20P24K6.avi,3,1092,1541,1957,0,NoFall,single,
7422,CMDFall/public/colors/S20P24K6.avi,3,1092,1974,2001,0,NoFall,single,
7423,CMDFall/public/colors/S20P24K6.avi,3,1092,2002,2029,0,NoFall,single,
7424,CMDFall/public/colors/S20P24K6.avi,3,1092,2031,2046,0,NoFall,single,
7425,CMDFall/public/colors/S20P24K6.avi,3,1092,2071,2094,0,NoFall,single,
7426,CMDFall/public/colors/S20P24K6.avi,3,1092,2094,2111,0,NoFall,single,
7427,CMDFall/public/colors/S20P24K6.avi,3,1092,2113,2141,0,NoFall,single,
7428,CMDFall/public/colors/S20P24K6.avi,3,1092,2142,2160,0,NoFall,single,
7429,CMDFall/public/colors/S20P24K6.avi,3,1092,2170,2198,0,NoFall,single,
7430,CMDFall/public/colors/S20P24K6.avi,3,1092,2200,2226,0,NoFall,single,
7431,CMDFall/public/colors/S20P24K6.avi,3,1092,2230,2253,0,NoFall,single,
7432,CMDFall/public/colors/S20P24K6.avi,3,1092,2255,2278,0,NoFall,single,
7433,CMDFall/public/colors/S20P24K6.avi,3,1092,2280,2304,0,NoFall,single,
7434,CMDFall/public/colors/S20P24K6.avi,3,1092,2306,2331,0,NoFall,single,
7435,CMDFall/public/colors/S20P24K6.avi,3,1092,2390,2412,0,NoFall,single,
7436,CMDFall/public/colors/S20P24K6.avi,3,1092,2414,2424,0,NoFall,single,
7437,CMDFall/public/colors/S20P24K6.avi,3,1092,2426,2456,0,NoFall,single,
7438,CMDFall/public/colors/S20P24K6.avi,3,1092,2456,2480,0,NoFall,single,
7439,CMDFall/public/colors/S20P24K6.avi,3,1092,2482,2498,0,NoFall,single,
7440,CMDFall/public/colors/S20P24K6.avi,3,1092,2500,2532,0,NoFall,single,
7441,CMDFall/public/colors/S20P24K6.avi,3,1092,2546,2570,0,NoFall,single,
7442,CMDFall/public/colors/S20P24K6.avi,3,1092,2677,2704,0,NoFall,single,
7443,CMDFall/public/colors/S20P24K6.avi,3,1092,2708,2736,0,NoFall,single,
7444,CMDFall/public/colors/S20P24K6.avi,3,1092,2752,2785,0,NoFall,single,
7445,CMDFall/public/colors/S20P24K6.avi,3,1092,2884,2992,0,NoFall,single,
7446,CMDFall/public/colors/S20P24K6.avi,3,1092,3087,3141,0,NoFall,single,
7447,CMDFall/public/colors/S20P24K6.avi,3,1092,3164,3230,1,Forward Fall,single,
7448,CMDFall/public/colors/S20P24K6.avi,3,1092,3442,3501,1,Forward Fall,single,
7449,CMDFall/public/colors/S20P24K6.avi,3,1092,3784,3846,2,Backward Fall,single,
7450,CMDFall/public/colors/S20P24K6.avi,3,1092,4014,4062,2,Backward Fall,single,
7451,CMDFall/public/colors/S20P24K6.avi,3,1092,4357,4437,3,Side Fall,single,
7452,CMDFall/public/colors/S20P24K6.avi,3,1092,4623,4699,3,Side Fall,single,
7453,CMDFall/public/colors/S20P24K6.avi,3,1092,4966,5037,3,Side Fall,single,
7454,CMDFall/public/colors/S20P24K6.avi,3,1092,5235,5315,3,Side Fall,single,
7455,CMDFall/public/colors/S20P24K6.avi,3,1092,5614,5736,0,NoFall,single,
7456,CMDFall/public/colors/S20P24K6.avi,3,1092,5999,6053,0,NoFall,single,
7457,CMDFall/public/colors/S20P24K6.avi,3,1092,6057,6118,0,NoFall,single,
7458,CMDFall/public/colors/S20P24K6.avi,3,1092,6122,6186,0,NoFall,single,
7459,CMDFall/public/colors/S20P24K6.avi,3,1092,6205,6296,0,NoFall,single,
7460,CMDFall/public/colors/S20P24K6.avi,3,1092,6351,6527,0,NoFall,single,
7461,CMDFall/public/colors/S20P24K6.avi,3,1092,6612,6677,3,Side Fall,single,
7462,CMDFall/public/colors/S20P24K6.avi,3,1092,6860,6952,3,Side Fall,single,
7463,CMDFall/public/colors/S20P24K6.avi,3,1092,7085,7157,3,Side Fall,single,
7464,CMDFall/public/colors/S20P24K6.avi,3,1092,7290,7343,0,NoFall,single,
7465,CMDFall/public/colors/S20P24K6.avi,3,1092,7359,7432,0,NoFall,single,
7466,CMDFall/public/colors/S21P25K6.avi,3,1093,350,459,0,NoFall,single,
7467,CMDFall/public/colors/S21P25K6.avi,3,1093,487,730,0,NoFall,single,
7468,CMDFall/public/colors/S21P25K6.avi,3,1093,730,897,0,NoFall,single,
7469,CMDFall/public/colors/S21P25K6.avi,3,1093,933,1125,0,NoFall,single,
7470,CMDFall/public/colors/S21P25K6.avi,3,1093,1125,1784,0,NoFall,single,
7471,CMDFall/public/colors/S21P25K6.avi,3,1093,1920,2311,0,NoFall,single,
7472,CMDFall/public/colors/S21P25K6.avi,3,1093,2311,2370,0,NoFall,single,
7473,CMDFall/public/colors/S21P25K6.avi,3,1093,2434,2480,0,NoFall,single,
7474,CMDFall/public/colors/S21P25K6.avi,3,1093,2520,2549,0,NoFall,single,
7475,CMDFall/public/colors/S21P25K6.avi,3,1093,2571,2612,0,NoFall,single,
7476,CMDFall/public/colors/S21P25K6.avi,3,1093,2637,2666,0,NoFall,single,
7477,CMDFall/public/colors/S21P25K6.avi,3,1093,2710,2757,0,NoFall,single,
7478,CMDFall/public/colors/S21P25K6.avi,3,1093,2779,2811,0,NoFall,single,
7479,CMDFall/public/colors/S21P25K6.avi,3,1093,2854,2890,0,NoFall,single,
7480,CMDFall/public/colors/S21P25K6.avi,3,1093,2965,2996,0,NoFall,single,
7481,CMDFall/public/colors/S21P25K6.avi,3,1093,3094,3485,0,NoFall,single,
7482,CMDFall/public/colors/S21P25K6.avi,3,1093,3511,3540,1,Forward Fall,single,
7483,CMDFall/public/colors/S21P25K6.avi,3,1093,3625,3672,1,Forward Fall,single,
7484,CMDFall/public/colors/S21P25K6.avi,3,1093,3759,3824,1,Forward Fall,single,
7485,CMDFall/public/colors/S21P25K6.avi,3,1093,4002,4088,1,Forward Fall,single,
7486,CMDFall/public/colors/S21P25K6.avi,3,1093,4141,4198,2,Backward Fall,single,
7487,CMDFall/public/colors/S21P25K6.avi,3,1093,4274,4331,2,Backward Fall,single,
7488,CMDFall/public/colors/S21P25K6.avi,3,1093,4415,4473,2,Backward Fall,single,
7489,CMDFall/public/colors/S21P25K6.avi,3,1093,4590,4671,2,Backward Fall,single,
7490,CMDFall/public/colors/S21P25K6.avi,3,1093,4745,4802,3,Side Fall,single,
7491,CMDFall/public/colors/S21P25K6.avi,3,1093,4912,4992,3,Side Fall,single,
7492,CMDFall/public/colors/S21P25K6.avi,3,1093,5139,5228,3,Side Fall,single,
7493,CMDFall/public/colors/S21P25K6.avi,3,1093,5318,5413,3,Side Fall,single,
7494,CMDFall/public/colors/S21P25K6.avi,3,1093,5501,5565,3,Side Fall,single,
7495,CMDFall/public/colors/S21P25K6.avi,3,1093,5694,5739,3,Side Fall,single,
7496,CMDFall/public/colors/S21P25K6.avi,3,1093,5971,6115,0,NoFall,single,
7497,CMDFall/public/colors/S21P25K6.avi,3,1093,6326,6379,0,NoFall,single,
7498,CMDFall/public/colors/S21P25K6.avi,3,1093,6438,6492,0,NoFall,single,
7499,CMDFall/public/colors/S21P25K6.avi,3,1093,6538,6929,0,NoFall,single,
7500,CMDFall/public/colors/S21P25K6.avi,3,1093,7004,7089,3,Side Fall,single,
7501,CMDFall/public/colors/S21P25K6.avi,3,1093,7252,7291,3,Side Fall,single,
7502,CMDFall/public/colors/S21P25K6.avi,3,1093,7416,7486,3,Side Fall,single,
7503,CMDFall/public/colors/S21P25K6.avi,3,1093,7570,7652,3,Side Fall,single,
7504,CMDFall/public/colors/S21P25K6.avi,3,1093,8415,8474,0,NoFall,single,
7505,CMDFall/public/colors/S21P25K6.avi,3,1093,8538,8607,0,NoFall,single,
7506,CMDFall/public/colors/S21P25K6.avi,3,1093,8684,8745,0,NoFall,single,
7507,CMDFall/public/colors/S21P25K6.avi,3,1093,8824,8877,0,NoFall,single,
7508,CMDFall/public/colors/S21P25K6.avi,3,1093,8969,9053,0,NoFall,single,
7509,CMDFall/public/colors/S21P25K6.avi,3,1093,9231,9309,3,Side Fall,single,
7510,CMDFall/public/colors/S21P25K6.avi,3,1093,9448,9518,3,Side Fall,single,
7511,CMDFall/public/colors/S21P25K6.avi,3,1093,9636,9721,3,Side Fall,single,
7512,CMDFall/public/colors/S21P25K6.avi,3,1093,9855,9956,3,Side Fall,single,
7513,CMDFall/public/colors/S21P25K6.avi,3,1093,10099,10180,3,Side Fall,single,
7514,CMDFall/public/colors/S22P36K6.avi,3,1104,487,725,0,NoFall,single,
7515,CMDFall/public/colors/S22P36K6.avi,3,1104,1214,1246,0,NoFall,single,
7516,CMDFall/public/colors/S22P36K6.avi,3,1104,1613,1990,0,NoFall,single,
7517,CMDFall/public/colors/S22P36K6.avi,3,1104,2082,2412,0,NoFall,single,
7518,CMDFall/public/colors/S22P36K6.avi,3,1104,2439,2483,0,NoFall,single,
7519,CMDFall/public/colors/S22P36K6.avi,3,1104,2490,2531,0,NoFall,single,
7520,CMDFall/public/colors/S22P36K6.avi,3,1104,2537,2579,0,NoFall,single,
7521,CMDFall/public/colors/S22P36K6.avi,3,1104,2594,2633,0,NoFall,single,
7522,CMDFall/public/colors/S22P36K6.avi,3,1104,2638,2684,0,NoFall,single,
7523,CMDFall/public/colors/S22P36K6.avi,3,1104,2701,2735,0,NoFall,single,
7524,CMDFall/public/colors/S22P36K6.avi,3,1104,2797,2842,0,NoFall,single,
7525,CMDFall/public/colors/S22P36K6.avi,3,1104,2847,2887,0,NoFall,single,
7526,CMDFall/public/colors/S22P36K6.avi,3,1104,2891,2932,0,NoFall,single,
7527,CMDFall/public/colors/S22P36K6.avi,3,1104,2937,2987,0,NoFall,single,
7528,CMDFall/public/colors/S22P36K6.avi,3,1104,2991,3038,0,NoFall,single,
7529,CMDFall/public/colors/S22P36K6.avi,3,1104,3048,3092,0,NoFall,single,
7530,CMDFall/public/colors/S22P36K6.avi,3,1104,3315,3381,0,NoFall,single,
7531,CMDFall/public/colors/S22P36K6.avi,3,1104,3729,3747,1,Forward Fall,single,
7532,CMDFall/public/colors/S22P36K6.avi,3,1104,3842,3873,1,Forward Fall,single,
7533,CMDFall/public/colors/S22P36K6.avi,3,1104,4156,4168,1,Forward Fall,single,
7534,CMDFall/public/colors/S22P36K6.avi,3,1104,4367,4405,2,Backward Fall,single,
7535,CMDFall/public/colors/S22P36K6.avi,3,1104,4491,4528,2,Backward Fall,single,
7536,CMDFall/public/colors/S22P36K6.avi,3,1104,4830,4862,3,Side Fall,single,
7537,CMDFall/public/colors/S22P36K6.avi,3,1104,5643,5675,3,Side Fall,single,
7538,CMDFall/public/colors/S22P36K6.avi,3,1104,5783,5822,3,Side Fall,single,
7539,CMDFall/public/colors/S22P36K6.avi,3,1104,5996,6028,3,Side Fall,single,
7540,CMDFall/public/colors/S22P36K6.avi,3,1104,6074,6099,0,NoFall,single,
7541,CMDFall/public/colors/S22P36K6.avi,3,1104,6426,6473,0,NoFall,single,
7542,CMDFall/public/colors/S22P36K6.avi,3,1104,6486,6570,0,NoFall,single,
7543,CMDFall/public/colors/S22P36K6.avi,3,1104,6646,6710,0,NoFall,single,
7544,CMDFall/public/colors/S22P36K6.avi,3,1104,7308,7344,3,Side Fall,single,
7545,CMDFall/public/colors/S22P36K6.avi,3,1104,7491,7539,3,Side Fall,single,
7546,CMDFall/public/colors/S22P36K6.avi,3,1104,7666,7731,3,Side Fall,single,
7547,CMDFall/public/colors/S22P36K6.avi,3,1104,8663,8721,0,NoFall,single,
7548,CMDFall/public/colors/S22P36K6.avi,3,1104,8750,8823,0,NoFall,single,
7549,CMDFall/public/colors/S22P36K6.avi,3,1104,8751,8821,0,NoFall,single,
7550,CMDFall/public/colors/S22P36K6.avi,3,1104,9016,9068,0,NoFall,single,
7551,CMDFall/public/colors/S22P36K6.avi,3,1104,9152,9217,0,NoFall,single,
7552,CMDFall/public/colors/S22P36K6.avi,3,1104,9284,9362,0,NoFall,single,
7553,CMDFall/public/colors/S22P36K6.avi,3,1104,9455,9549,3,Side Fall,single,
7554,CMDFall/public/colors/S22P36K6.avi,3,1104,9767,9881,3,Side Fall,single,
7555,CMDFall/public/colors/S22P36K6.avi,3,1104,10044,10134,3,Side Fall,single,
7556,CMDFall/public/colors/S22P36K6.avi,3,1104,10303,10372,3,Side Fall,single,
7557,CMDFall/public/colors/S23P17K6.avi,3,1085,535,600,0,NoFall,single,
7558,CMDFall/public/colors/S23P17K6.avi,3,1085,684,737,0,NoFall,single,
7559,CMDFall/public/colors/S23P17K6.avi,3,1085,845,910,0,NoFall,single,
7560,CMDFall/public/colors/S23P17K6.avi,3,1085,1001,1087,0,NoFall,single,
7561,CMDFall/public/colors/S23P17K6.avi,3,1085,1199,1240,0,NoFall,single,
7562,CMDFall/public/colors/S23P17K6.avi,3,1085,1354,1520,0,NoFall,single,
7563,CMDFall/public/colors/S23P17K6.avi,3,1085,1692,1788,0,NoFall,single,
7564,CMDFall/public/colors/S23P17K6.avi,3,1085,1808,1961,0,NoFall,single,
7565,CMDFall/public/colors/S23P17K6.avi,3,1085,2003,2054,0,NoFall,single,
7566,CMDFall/public/colors/S23P17K6.avi,3,1085,2086,2145,0,NoFall,single,
7567,CMDFall/public/colors/S23P17K6.avi,3,1085,2190,2247,0,NoFall,single,
7568,CMDFall/public/colors/S23P17K6.avi,3,1085,2369,2433,0,NoFall,single,
7569,CMDFall/public/colors/S23P17K6.avi,3,1085,2587,2646,0,NoFall,single,
7570,CMDFall/public/colors/S23P17K6.avi,3,1085,2799,2821,0,NoFall,single,
7571,CMDFall/public/colors/S23P17K6.avi,3,1085,2863,2870,0,NoFall,single,
7572,CMDFall/public/colors/S23P17K6.avi,3,1085,2912,2946,0,NoFall,single,
7573,CMDFall/public/colors/S23P17K6.avi,3,1085,2995,3030,0,NoFall,single,
7574,CMDFall/public/colors/S23P17K6.avi,3,1085,3077,3132,0,NoFall,single,
7575,CMDFall/public/colors/S23P17K6.avi,3,1085,3491,3545,1,Forward Fall,single,
7576,CMDFall/public/colors/S23P17K6.avi,3,1085,3822,3847,2,Backward Fall,single,
7577,CMDFall/public/colors/S23P17K6.avi,3,1085,4223,4243,2,Backward Fall,single,
7578,CMDFall/public/colors/S23P17K6.avi,3,1085,4459,4489,3,Side Fall,single,
7579,CMDFall/public/colors/S23P17K6.avi,3,1085,4760,4812,3,Side Fall,single,
7580,CMDFall/public/colors/S23P17K6.avi,3,1085,5076,5094,3,Side Fall,single,
7581,CMDFall/public/colors/S23P17K6.avi,3,1085,5398,5445,3,Side Fall,single,
7582,CMDFall/public/colors/S23P17K6.avi,3,1085,5640,5752,0,NoFall,single,
7583,CMDFall/public/colors/S23P17K6.avi,3,1085,6066,6139,0,NoFall,single,
7584,CMDFall/public/colors/S23P17K6.avi,3,1085,6220,6331,0,NoFall,single,
7585,CMDFall/public/colors/S23P17K6.avi,3,1085,6487,6574,0,NoFall,single,
7586,CMDFall/public/colors/S23P17K6.avi,3,1085,6707,6728,3,Side Fall,single,
7587,CMDFall/public/colors/S23P17K6.avi,3,1085,7084,7147,3,Side Fall,single,
7588,CMDFall/public/colors/S23P17K6.avi,3,1085,8314,8383,0,NoFall,single,
7589,CMDFall/public/colors/S23P17K6.avi,3,1085,8510,8605,0,NoFall,single,
7590,CMDFall/public/colors/S23P17K6.avi,3,1085,8813,8880,0,NoFall,single,
7591,CMDFall/public/colors/S23P17K6.avi,3,1085,9180,9239,3,Side Fall,single,
7592,CMDFall/public/colors/S23P17K6.avi,3,1085,9745,9822,3,Side Fall,single,
7593,CMDFall/public/colors/S24P37K6.avi,3,1105,1901,2012,0,NoFall,single,
7594,CMDFall/public/colors/S24P37K6.avi,3,1105,2085,2182,0,NoFall,single,
7595,CMDFall/public/colors/S24P37K6.avi,3,1105,2590,2846,0,NoFall,single,
7596,CMDFall/public/colors/S24P37K6.avi,3,1105,2885,3232,0,NoFall,single,
7597,CMDFall/public/colors/S24P37K6.avi,3,1105,3284,3354,0,NoFall,single,
7598,CMDFall/public/colors/S24P37K6.avi,3,1105,3396,3445,0,NoFall,single,
7599,CMDFall/public/colors/S24P37K6.avi,3,1105,3558,3608,0,NoFall,single,
7600,CMDFall/public/colors/S24P37K6.avi,3,1105,3637,3716,0,NoFall,single,
7601,CMDFall/public/colors/S24P37K6.avi,3,1105,3742,3784,0,NoFall,single,
7602,CMDFall/public/colors/S24P37K6.avi,3,1105,3925,3967,0,NoFall,single,
7603,CMDFall/public/colors/S24P37K6.avi,3,1105,4123,4239,0,NoFall,single,
7604,CMDFall/public/colors/S24P37K6.avi,3,1105,4473,4615,1,Forward Fall,single,
7605,CMDFall/public/colors/S24P37K6.avi,3,1105,4783,4851,1,Forward Fall,single,
7606,CMDFall/public/colors/S24P37K6.avi,3,1105,5184,5232,2,Backward Fall,single,
7607,CMDFall/public/colors/S24P37K6.avi,3,1105,5699,5752,3,Side Fall,single,
7608,CMDFall/public/colors/S24P37K6.avi,3,1105,6399,6443,3,Side Fall,single,
7609,CMDFall/public/colors/S24P37K6.avi,3,1105,6715,6758,3,Side Fall,single,
7610,CMDFall/public/colors/S24P37K6.avi,3,1105,6964,7005,0,NoFall,single,
7611,CMDFall/public/colors/S24P37K6.avi,3,1105,7328,7394,0,NoFall,single,
7612,CMDFall/public/colors/S24P37K6.avi,3,1105,7406,7484,0,NoFall,single,
7613,CMDFall/public/colors/S24P37K6.avi,3,1105,7652,7734,0,NoFall,single,
7614,CMDFall/public/colors/S24P37K6.avi,3,1105,7941,8026,3,Side Fall,single,
7615,CMDFall/public/colors/S24P37K6.avi,3,1105,8420,8487,3,Side Fall,single,
7616,CMDFall/public/colors/S24P37K6.avi,3,1105,8622,8700,3,Side Fall,single,
7617,CMDFall/public/colors/S24P37K6.avi,3,1105,9652,9718,0,NoFall,single,
7618,CMDFall/public/colors/S24P37K6.avi,3,1105,9803,9867,0,NoFall,single,
7619,CMDFall/public/colors/S24P37K6.avi,3,1105,10035,10074,0,NoFall,single,
7620,CMDFall/public/colors/S24P37K6.avi,3,1105,10133,10183,0,NoFall,single,
7621,CMDFall/public/colors/S24P37K6.avi,3,1105,10276,10309,0,NoFall,single,
7622,CMDFall/public/colors/S24P37K6.avi,3,1105,10441,10539,3,Side Fall,single,
7623,CMDFall/public/colors/S24P37K6.avi,3,1105,10788,10872,3,Side Fall,single,
7624,CMDFall/public/colors/S24P37K6.avi,3,1105,11105,11171,3,Side Fall,single,
